* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                NDX                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.18L6.B2"              19043.61841        171.7465225       -2.349724287        33.49000528       0.5261843307        44.72955893        43.45262486       0.1651090055        2.163788148                  0      0.02988795744                  0   -6.498201882e-08                  0                 -0                 -0                 -0                 -0                 -0         2.77463531        73.97546887        89.20451979        86.55019213       -6.492173378       -1.447532067 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L6.B2"              19097.06693        33.47807996       0.5276445929        171.6852949       -2.356228512        44.84339718        43.58877591       0.1904503141        1.101950191                  0     -0.01451822351                  0   -2.754711568e-08                  0                 -0                 -0                 -0                 -0                 -0        36.98576719         78.3012079        89.46098644        86.82971105        -4.31839555        1.505863037 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L6.B2"              19150.51545        171.5184264       -2.354038383        33.59678194       0.5285267294        44.97966479         43.7023982       0.1652522992        2.164227456                  0      0.02981160801                  0    -2.02803971e-08                  0                 -0                 -0                 -0                 -0                 -0        38.76675205        59.73126025        89.74778918        87.09467733       -1.063245587       -4.714992671 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L6.B2"              19203.96396        33.71911031       0.5290609121         171.496897       -2.350583964        45.09310001        43.83835849       0.1890882001        1.098000357                  0     -0.01460061668                  0    1.202863778e-08                  0                 -0                 -0                 -0                 -0                 -0         31.6088403        58.54745456        89.98260185        87.36909398       -3.344549987       -5.753802083 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L6.B2"              19257.41248        171.7543302       -2.349840554        33.48993566       0.5261905041         45.2285874        43.95227664       0.1640599999        2.150089581                  0      0.02961506688                  0    6.485813816e-08                  0                 -0                 -0                 -0                 -0                 -0        30.15453446        61.75662564        90.25464012         87.5840992         -6.2824548         0.54082042 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L6.B2"              19310.86099         33.4785352       0.5276958721        171.6841771       -2.356216303        45.34242156        44.08842848       0.1889250876        1.093132625                  0     -0.01440697175                  0    2.762058221e-08                  0                 -0                 -0                 -0                 -0                 -0        64.07020208        66.67345034         90.4722067        87.86247259        -2.11179599         1.41520062 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L6.B2"              19364.30951        165.8408513       -2.279924234        40.08958883       0.5869975275        45.48169366        44.19082518         0.16209718        2.087474691                  0      0.02850927475                  0    1.912617143e-08                  0                 -0                 -0                 -0                 -0                 -0        65.89215429        52.69287264        90.75847987        88.12228717        3.476990055       -3.616717403 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L6.B2"              19417.75802         33.7004039        0.494898158        177.5740262       -2.252749048        45.59751809        44.30949086       0.1825708979         1.05986147                  0     -0.01376745736                  0   -1.278841528e-08                  0                 -0                 -0                 -0                 -0                 -0        59.36176483        51.15059705        90.99552079        88.36189178       -1.139484852       -4.099245341 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L6.B2"              19469.59674        182.9549535       -2.553680808        20.04859939       0.3532763936        45.72320503        44.45829997       0.1481117552        2.003372071                  0      0.02682357883                  0   -6.617771238e-08                  0                 -0                 -0                 -0                 -0                 -0        57.48177263        53.52990745        91.24717694        88.64648422        -6.12389263        2.716115068 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L6.B2"               19508.66175        22.06519095       0.9378740662          137.91607       -2.858323353        45.81697002        44.61043854       0.1496113872       0.7027785456                  0     -0.03292497274                  0   -2.367161825e-08                  0                 -0                 -0                 -0                 -0                 -0        54.86130153        52.53962841        91.43089313        88.94401443       -3.626386768       0.5647174356 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L6.B2"               19549.12476        105.3848669       -2.360887827        19.21851563       0.6215212478        46.02239325        44.72885164      0.04360225717       0.4476082657                  0     0.002148802139                  0   -1.822334359e-09                  0                 -0                 -0                 -0                 -0                 -0        55.07038669        54.45918366        91.83476201        89.17603467        1.781686458       -4.959500017 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.5L6.B2"             19646.21277        90.87767963       -1.462501942        630.7439416       -6.331946526         46.3500972        44.94874131     -0.01253960631      -0.1195397977                  0      -0.0039562671                  0    4.451144261e-08                  0                 -0                 -0                 -0                 -0                 -0        57.96968741         60.0040462        92.49357443        89.62366553       -2.443932827        1.759656168 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4L6.B2"             19682.61277        539.2047431       -9.223635316        217.6500962        4.794021302        46.37791045        44.96351685     -0.01571744585      -0.3649713925                  0    -0.006971015429                  0    9.757060508e-08                  0                 -0                 -0                 -0                 -0                 -0        60.92657442        62.04764343        92.56137819        89.66119147      -0.8666190015        2.306116402 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSI.B4L6.B2"            19716.93327        485.8673199         1.54776299        156.6424612       0.4463619423        46.38807641        44.99474244     -0.01676416784      -0.3695224636                  0    0.0004574930158                  0     8.81305524e-08                  0                 -0                 -0                 -0                 -0                 -0        60.99543943        61.99194909        92.58280821        89.72460506      -0.3195773456        2.948407478 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSI.A4L6.B2"            19717.56827        483.9044789         1.54332518        156.0786686        0.441500446        46.38828484        44.99538879     -0.01678492709      -0.3692319553                  0    0.0004574930158                  0     8.78566942e-08                  0                 -0                 -0                 -0                 -0                 -0        60.99283596        61.98816926        92.58323444        89.72590561      -0.3087636737        2.953965526 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSA.4L6.B2"             19810.82827        256.8269877       0.8915610647        140.3166394       -0.272488767        46.43089529        45.10389957     -0.02037749487      -0.3265661164                  0    0.0004574930158                  0    4.763619659e-08                  0                 -0                 -0                 -0                 -0                 -0        60.61278961        61.43469203        92.66984134        89.94409044        1.439624913      -0.2970057656 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSE.4R6.B2"             19902.39827        152.1470133       0.2516078155        254.4154487      -0.9735395094        46.50755096        45.18442581     -0.02307890694      -0.2846734415                  0    0.0004574930158                  0    8.144549943e-09                  0                 -0                 -0                 -0                 -0                 -0        60.24415843        60.89449535        92.82453046        90.10630563        1.442185914        -5.03643606 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.A4R6.B2"            19995.52327        165.8927301      -0.3992128281        502.1311788       -1.686495176        46.60723271        45.22637724     -0.01879429989      -0.2420693642                  0    0.0004574930158                  0   -3.201772584e-08                  0                 -0                 -0                 -0                 -0                 -0        59.87395507        60.34851862        93.02531244        90.19141224       -3.642149291       -6.572470811 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.B4R6.B2"            19996.10827        166.3622008      -0.4033012047        504.1069982       -1.690973877        46.60779316         45.2265623     -0.01874701281      -0.2418017306                  0    0.0004574930158                  0   -3.227002041e-08                  0                 -0                 -0                 -0                 -0                 -0        59.87164463        60.34509987        93.02644231        90.19178999        -3.67582274       -6.576662277 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.4R6.B2"             20026.21277        196.9782687      -0.6136918631        612.8572402       -1.921450912        46.63438433        45.23518659      -0.0162472982      -0.2280291191                  0    0.0004574930158                  0   -4.525327122e-08                  0                 -0                 -0                 -0                 -0                 -0        59.75300443        60.16935648        93.08008698         90.2094324       -5.197641891          -6.743936 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.5R6.B2"             20062.61277        561.0461198       -6.754950263        194.8209405        4.512996174        46.65256772        45.25129847     -0.01427269993      -0.3380690527                  0    -0.003304609419                  0   -8.687639407e-08                  0                 -0                 -0                 -0                 -0                 -0        57.38279633        57.00722633        93.11254621        90.23691508       -6.092974125       -6.919904339 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R6.B2"               20158.33778        17.74315244       0.2862724617        152.1711815      -0.2178260102        46.83248346        45.35138871      0.04938742026       0.2080327612                  0      0.01439873933                  0   -2.060778345e-08                  0                 -0                 -0                 -0                 -0                 -0        55.42216343        57.26959099        93.45724892        90.43548861       -4.753490557       -4.266629599 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R6.B2"               20197.40279        125.1844755       -2.707499517        13.97875559       0.4248176875        47.00624187        45.49597635       0.1038429239        1.161855572                  0      0.03093320806                  0   -7.861739459e-09                  0                 -0                 -0                 -0                 -0                 -0        56.59611644        54.91183464        93.79840535        90.72970751       0.5097905694        1.627222604 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R6.B2"               20237.8658        30.18308869       0.6995167365        167.1971005       -3.871866493        47.10333058        45.69577504       0.1522702193       0.8365594568                  0    -0.006513992275                  0    1.303851609e-08                  0                 -0                 -0                 -0                 -0                 -0        58.19767333        51.27685209        93.99409488        91.12724351       -3.762763804        -5.93385565 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R6.B2"              20289.70451         172.283928       -2.584231531         39.1200478       0.6723879588        47.24950322        45.79340565       0.1711061647        2.245887714                  0      0.03351761653                  0    6.711908413e-08                  0                 -0                 -0                 -0                 -0                 -0        57.14506813        51.02842132        94.29164279         91.3170242       -8.509546094       -6.867251499 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R6.B2"              20344.42803        35.09271592       0.5109774697        171.1124284       -2.160168339        47.36344793        45.92016451        0.189515887        1.122675158                  0     -0.01495149443                  0    2.643158919e-08                  0                 -0                 -0                 -0                 -0                 -0        66.09495624        50.86996378        94.50897266        91.57692637        -3.09552079       -1.624981559 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R6.B2"              20397.87654        172.7928624       -2.323773196        32.10029879       0.5078192259        47.49490823        46.03718592       0.1624274972        2.135120803                  0      0.02890923551                  0    1.402786284e-08                  0                 -0                 -0                 -0                 -0                 -0          67.667652         46.2343975        94.77205682        91.79086165        1.645461148       0.6058313258 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R6.B2"              20451.32506        32.90805915       0.5277356205        171.5489394       -2.398099736        47.60947211        46.17744822       0.1877348289        1.076951104                  0     -0.01442173995                  0   -1.462710792e-08                  0                 -0                 -0                 -0                 -0                 -0        58.51038037        45.98497236        95.00967699         92.0659154       -3.249473225       -4.747084152 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R6.B2"              20504.77357        171.3518346       -2.371446015         33.9265208       0.5337161876        47.74760443        46.29030514       0.1618323903        2.118409075                  0      0.02940817699                  0   -6.678884751e-08                  0                 -0                 -0                 -0                 -0                 -0         57.0379621        50.79649057        95.28666267        92.31040724       -7.674488522       -6.492595363 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R6.B2"              20558.22209        34.52543439       0.5378166303         171.071033       -2.336036799        47.85944225        46.42566679       0.1866510359        1.096730649                  0     -0.01372048124                  0   -2.660241902e-08                  0                 -0                 -0                 -0                 -0                 -0        66.01922941         51.0931759        95.50090275        92.58622199       -2.509493338      -0.9640065396 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R6.B2"              20611.67061        172.9020069       -2.343068162        32.09941859       0.5091140102        47.99239625        46.54259726       0.1677617578        2.205936391                  0      0.03070706507                  0   -1.508578989e-08                  0                 -0                 -0                 -0                 -0                 -0        67.57338667        46.15184629        95.76694524        92.80136613        2.514080259       0.9655601153 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R6.B2"              20665.11912        32.91652933        0.528628366        171.8628612       -2.402314689        48.10688756        46.68270002       0.1971423625        1.131063468                  0     -0.01484192225                  0    1.420531211e-08                  0                 -0                 -0                 -0                 -0                 -0        57.92442016         45.8544549        96.00385274         93.0759978       -2.192143288       -4.521712789 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R6.B2"              20718.56764        171.2167258       -2.369446933        33.93018219       0.5356071974        48.24506982        46.79542486         0.16995613        2.223872719                  0       0.0304447428                  0    6.654965652e-08                  0                 -0                 -0                 -0                 -0                 -0        56.42042305        51.27758158        96.28057571        93.32037609       -6.783052264       -5.959517323 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R6.B2"              20772.01615        34.51653739       0.5369214227        170.7579953       -2.331894891         48.3569782        46.93094297       0.1892448278        1.111828058                  0     -0.01556096069                  0    2.682764693e-08                  0                 -0                 -0                 -0                 -0                 -0        66.04332759        51.60163013        96.49547686        93.59657472       -1.767162266      -0.2600768085 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R6.B2"              20825.46467        173.0366939       -2.345074602        32.09774761       0.5072519833        48.48988639        47.04800896       0.1624276939        2.136629316                  0       0.0291416905                  0    1.614095127e-08                  0                 -0                 -0                 -0                 -0                 -0        67.60031129        46.25422388        96.76157812        93.81313307        3.452937729        1.339875364 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R6.B2"              20878.91318        32.92582388       0.5295256751         172.174692       -2.406379997        48.60430377        47.18794232       0.1877258419        1.077190181                  0     -0.01445091209                  0   -1.377995246e-08                  0                 -0                 -0                 -0                 -0                 -0        58.20563952        45.78621942        96.99727186        94.08763748       -1.109826315       -4.283821481 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R6.B2"               20932.3617        172.8220322       -2.390339606        32.10970401       0.5161961077        48.74163053         47.3043546        0.162484536        2.136050857                  0      0.02973983202                  0   -6.654362568e-08                  0                 -0                 -0                 -0                 -0                 -0        56.68433868         51.2822944         97.2722812        94.33679565       -5.946012408       -5.334185163 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R6.B2"              20985.81022        32.87957517       0.5281479265        172.1814574       -2.406513288        48.85620278        47.44428774       0.1878016189        1.076867897                  0     -0.01445446052                  0   -2.625269234e-08                  0                 -0                 -0                 -0                 -0                 -0        66.00623845        52.01941322        97.49386238        94.62110454       -0.959733695       0.6870846327 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R6.B2"              21039.25873        172.9679708       -2.393649293        32.11107812       0.5162530811        48.99358176        47.56069416       0.1623414141        2.135070254                  0      0.02972703726                  0    -1.45918287e-08                  0                 -0                 -0                 -0                 -0                 -0        67.53255499        45.99181956        97.76838776        94.83990035        4.290839012         1.45582456 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R6.B2"              21092.70725        32.92531741       0.5295500546        172.1741907       -2.406376196        49.10799826        47.70062725       0.1876217006        1.076584327                  0     -0.01444001064                  0    1.438977427e-08                  0                 -0                 -0                 -0                 -0                 -0        58.27882824        45.26918346        98.00516574        95.11471398      -0.4753526707       -4.335240664 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R6.B2"              21146.15576        172.8168977       -2.390288814        32.10978714       0.5161942502        49.24532921        47.81703956       0.1624233354        2.135214583                  0      0.02973469754                  0    6.688258054e-08                  0                 -0                 -0                 -0                 -0                 -0         56.7663094        51.48512526         98.2803966        95.36081429       -5.050090392       -4.569444561 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R6.B2"              21199.60428         32.8800843       0.5281241332        172.1819355       -2.406516845        49.35990246        47.95697219       0.1878080266        1.076912977                  0      -0.0144367963                  0    2.591842826e-08                  0                 -0                 -0                 -0                 -0                 -0        65.93601071        52.42930046        98.50084495        95.64470821       0.1347192341        1.543738885 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R6.B2"               21253.0528        172.9730311        -2.39369908        32.11097582        0.516254595        49.49727727        48.07337864       0.1624242846        2.136191391                  0      0.02974730991                  0    1.303819837e-08                  0                 -0                 -0                 -0                 -0                 -0         67.4568399        45.79691967        98.77520472        95.86679341        5.117533656        1.490171812 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R6.B2"              21306.50131        32.92478244       0.5295731438        172.1737608       -2.406373908        49.61169287        48.21331227        0.187728585        1.077188886                  0     -0.01445131239                  0   -1.499183858e-08                  0                 -0                 -0                 -0                 -0                 -0         69.1138827        43.82675185        99.00631863        96.14808457      -0.5613744253       -4.179477262 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R6.B2"              21359.94983        172.8119105       -2.390240771        32.10990668       0.5161932414        49.74902801        48.32972449       0.1624873114        2.136024789                  0      0.02973936498                  0   -6.718544487e-08                  0                 -0                 -0                 -0                 -0                 -0         67.6026871        50.71365922        99.28149077         96.3901463       -5.907889067       -3.420223641 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R6.B2"              21413.39834        32.88066548       0.5281019937        172.1822905       -2.406517589        49.86360204        48.46965656       0.1877960913        1.076854056                  0     -0.01445419373                  0    -2.55701849e-08                  0                 -0                 -0                 -0                 -0                 -0        76.74024145        51.88066107          99.503035        96.67349335       0.2053205203        2.487696559 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R6.B2"              21466.84686        172.9779246       -2.393744453        32.11086021       0.5162551811        50.00097258        48.58606312       0.1623353678        2.135052165                  0      0.02972693905                  0    -1.14775543e-08                  0                 -0                 -0                 -0                 -0                 -0        78.25872822        44.73751096        99.77739731        96.89982275        5.934275364        1.454781379 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R6.B2"              21520.29538        32.92417675       0.5295944048        172.1734629       -2.406373738        50.11538748        48.72599726       0.1876252266        1.076585911                  0     -0.01443961729                  0    1.558580641e-08                  0                 -0                 -0                 -0                 -0                 -0        79.92811451        42.89596504        100.0081555        97.18262229      -0.6868451436        -3.91980203 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L7.B2"              21573.74389        172.8071175       -2.390197447        32.11001849       0.5161929373        50.25272691        48.84240936       0.1624299371        2.135240946                  0      0.02973516511                  0    6.745205847e-08                  0                 -0                 -0                 -0                 -0                 -0        78.41990096        50.18663079        100.2833043        97.41990781       -6.755434684       -2.201844026 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L7.B2"              21627.19241        32.88128385       0.5280814897        172.1825448       -2.406517336        50.36730156        48.98234095       0.1878070372        1.076926948                  0     -0.01443706623                  0    2.520814156e-08                  0                 -0                 -0                 -0                 -0                 -0        76.72732451        51.93142883        100.5105726        97.69665604      -0.4055514107        3.460176953 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L7.B2"              21680.64092        172.9826337       -2.393786338        32.11073213       0.5162550587        50.50466782        49.09874769       0.1624211617        2.136209612                  0      0.02974740833                  0    9.910707283e-09                  0                 -0                 -0                 -0                 -0                 -0        78.23569972        44.56809105        100.7847811        97.92674883        4.976656743        1.664924559 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L7.B2"              21734.08944         32.9235345       0.5296141525        172.1732647       -2.406375249        50.61908219        49.23868233       0.1877318492        1.077187201                  0     -0.01445171041                  0   -1.617136753e-08                  0                 -0                 -0                 -0                 -0                 -0        69.35850443        43.19354436        101.0224566        98.20351431       -1.154178748       -3.524343289 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L7.B2"              21787.53795         172.802493       -2.390157395        32.11016113       0.5161935746        50.75642592        49.35509419       0.1624896945        2.135997914                  0      0.02973888956                  0     -6.7682274e-08                  0                 -0                 -0                 -0                 -0                 -0        67.87756182        50.59257844        101.2980006        98.43773457       -5.825812606       -1.235746234 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L7.B2"              21840.98647        32.88194841       0.5280625071        172.1826822       -2.406514584        50.87100103        49.49502528       0.1877899553        1.076839879                  0     -0.01445391734                  0   -2.483249558e-08                  0                 -0                 -0                 -0                 -0                 -0        66.10754792        52.21683925         101.525354         98.7139271     0.006666201345        4.181863969 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L7.B2"              21894.43499        172.9871496       -2.393824264        32.11059717       0.5162541284        51.00836298        49.61143227       0.1623296441        2.135033815                  0      0.02972684181                  0   -8.338510517e-09                  0                 -0                 -0                 -0                 -0                 -0        67.58629322        44.80924175        101.7991443        98.94688699        4.005944257         1.83280477 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L7.B2"               21947.8835        32.92284935       0.5296322497        172.1731877       -2.406378532        51.12277698        49.75136735         0.18762932        1.076587696                  0     -0.01443921482                  0    1.674820348e-08                  0                 -0                 -0                 -0                 -0                 -0        59.17405357        43.33623189        102.0404791        99.22433334       -1.580205229       -3.061260463 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L7.B2"              22001.33202        172.7980874       -2.390121525        32.11028851       0.5161947598        51.26012502        49.86777896       0.1624362635        2.135268319                  0      0.02973564812                  0    6.787597074e-08                  0                 -0                 -0                 -0                 -0                 -0        57.74591868        50.72609605        102.3166392        99.45550861       -4.883777043      -0.2394390941 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L7.B2"              22054.78053        32.88264472       0.5280452017        172.1827113        -2.40651094        51.37470043        50.00770965       0.1878055849        1.076940905                  0     -0.01443735752                  0    2.444344748e-08                  0                 -0                 -0                 -0                 -0                 -0        66.00369161         52.2411049         102.532376         99.7371349        1.097375119        4.695759947 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L7.B2"              22108.22905        172.9914626       -2.393858629        32.11045721       0.5162525395        51.51205809        50.12411694       0.1624183067        2.136226576                  0       0.0297474834                  0    6.761804403e-09                  0                 -0                 -0                 -0                 -0                 -0        67.46418596        44.93044392         102.806004         99.9739064        4.785711688         1.66775341 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L7.B2"              22161.67757        32.92213008       0.5296487598        172.1732177       -2.406383358        51.62647188        50.26405242       0.1877354422        1.077184841                  0     -0.01445209563                  0   -1.731600554e-08                  0                 -0                 -0                 -0                 -0                 -0        59.28391935        43.36386417        103.0483079        100.2523026      -0.9408863856       -2.688549057 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L7.B2"              22215.12608        172.7938666       -2.390089061        32.11044027       0.5161968453        51.76382422        50.38046368        0.162491638        2.135970144                  0      0.02973840912                  0   -6.803304041e-08                  0                 -0                 -0                 -0                 -0                 -0        57.88396701        50.58240846        103.3246632        100.4794321        -3.92956167       0.7752842268 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L7.B2"               22268.5746        34.52955872       0.5463625333        170.6906894       -2.386919442        51.87509127        50.52119509       0.1884011674        1.107080251                  0     -0.01388102547                  0   -2.500514358e-08                  0                 -0                 -0                 -0                 -0                 -0        65.99010835        52.13343341        103.5327606        100.7619091         1.98216256        5.109735736 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L7.B2"              22322.02311        171.4476107       -2.324122311        33.92849842       0.5286654898        52.00878117        50.63439118       0.1696614904        2.221513702                  0      0.03081902954                  0   -8.123874666e-09                  0                 -0                 -0                 -0                 -0                 -0        67.49973326        44.82276045        103.7995623        100.9962811        5.728236446        1.611920891 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L7.B2"              22375.47163        32.90600438       0.5199847416        171.9342353       -2.347119327        52.12388597        50.76929251       0.1972061324        1.131248435                  0     -0.01515184879                  0    1.691531583e-08                  0                 -0                 -0                 -0                 -0                 -0        58.76730537        43.17175185        104.0427977        101.2642505       0.1245265687       -2.224236586 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L7.B2"              22428.92015        172.6640584       -2.388429806         32.0936683       0.5141013132        52.26131081        50.88587478       0.1679246656        2.206558594                  0      0.03011628529                  0    6.790423375e-08                  0                 -0                 -0                 -0                 -0                 -0        57.30765096        50.66933688        104.3189987        101.4898655       -3.067692413        1.505982892 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L7.B2"              22482.36866        34.52972386       0.5456015461        171.0141853       -2.391598491        52.37262784        51.02647318       0.1874479113        1.101481375                  0     -0.01540532991                  0    2.527333977e-08                  0                 -0                 -0                 -0                 -0                 -0        65.91725406        52.26027092        104.5274727        101.7719503          2.7291028         5.55532724 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L7.B2"              22535.81718        171.5777261       -2.325798467        33.94325356        0.530745139        52.50624999        51.13950979       0.1619066359         2.12077748                  0       0.0290245184                  0    9.200513041e-09                  0                 -0                 -0                 -0                 -0                 -0         67.4281021        45.22176261        104.7942149        102.0074889        6.695973824        1.815287404 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L7.B2"              22589.26569        32.90624514       0.5207522052        171.6097321       -2.342489272        52.62130101        51.27454233       0.1877208398        1.076841174                  0     -0.01413851773                  0   -1.651460044e-08                  0                 -0                 -0                 -0                 -0                 -0        58.99506186        43.57725346        105.0360154        102.2765137        1.193016357       -1.758163026 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L7.B2"              22642.71421        172.5336575       -2.386737797        32.08094646       0.5120399962        52.75879552        51.39128837       0.1624925186        2.134372834                  0       0.0297099595                  0   -6.775835523e-08                  0                 -0                 -0                 -0                 -0                 -0        57.55790868        50.46190338        105.3123645        102.5009386       -2.276690585        2.215156942 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L7.B2"              22696.16273        33.66498872       0.5354700057        172.1164879       -2.406385121        52.87186571        51.53132509        0.187945209        1.090487008                  0     -0.01416267364                  0   -2.503556769e-08                  0                 -0                 -0                 -0                 -0                 -0        65.97537773        52.07396631        105.5256123        102.7813985        3.521651229        5.932842829 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L7.B2"              22749.61124        165.7224286       -2.274938413        40.61673154       0.5957579323        53.01086046        51.63267058        0.163344593        2.102787601                  0       0.0288635826                  0   -7.118848505e-09                  0                 -0                 -0                 -0                 -0                 -0        67.32171501         44.9631367        105.8028258        102.9949218        7.458807352        2.552335851 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L7.B2"              22802.39195         31.8899165       0.4813310281         177.874225       -2.251681222        53.12952061        51.74792505       0.1491294836       0.8421514581                  0     -0.01965384358                  0    1.749674194e-08                  0                 -0                 -0                 -0                 -0                 -0         60.2827775        43.06356277        106.0521269        103.2206715        1.468269215       -1.272462242 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
