* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                NDX                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.34R8.B1"              21850.25001         171.620119       -2.353467285        33.45300609       0.5273832445        50.68596087        49.05455654        0.163984577        2.148261292                  0      0.02967729979                  0   -4.481341403e-08                  0                  0                  0                  0                  0                  0        61.86445326        106.4401568        98.25034627        97.44075234        4.496519389        8.589838696 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L1.B1"              21903.69852        33.44172596       0.5265378919        171.6157242       -2.356503142        50.79992135        49.19085102       0.1889807099        1.092853174                  0     -0.01437662445                  0   -8.303709744e-09                  0                  0                  0                  0                  0                  0        60.44201215        108.0144234         98.4750333        97.71165403        8.511209379        19.85666539 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L1.B1"              21957.14704        171.7364267       -2.357974723        33.53058142       0.5273857214        50.93617453        49.30463552       0.1641927151        2.151716725                  0      0.02973581198                  0    2.291512807e-08                  0                  0                  0                  0                  0                  0        61.90324355        102.2779523        98.74708671        97.93958233        13.92408069        14.92222654 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L1.B1"              22010.59556        33.54145143       0.5283720871        171.7674503       -2.356121666        51.04988234        49.44063693       0.1889938015        1.094557262                  0     -0.01441437737                  0    2.062204175e-08                  0                  0                  0                  0                  0                  0        63.32293899          100.70575        98.97765827        98.21336526        9.547174467        3.942614874 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L1.B1"              22064.04407          171.62025       -2.353468945        33.45299685       0.5273837309         51.1859248        49.55452047       0.1643937648        2.153622632                  0      0.02974183902                  0    4.481860662e-08                  0                  0                  0                  0                  0                  0         61.4146206        126.1011031        99.24074966        98.44521569        3.404940648         10.3419305 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L1.B1"              22117.49259        33.44169912       0.5265383934        171.6156483       -2.356502484        51.29988528        49.69081502       0.1892122233        1.094191549                  0     -0.01445951665                  0    8.308377446e-09                  0                  0                  0                  0                  0                  0        98.41084027        127.3921279        99.46691129        98.72518829        9.562313555         23.0161096 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L1.B1"               22170.9411        171.7362911       -2.357973788        33.53058991       0.5273853758        51.43613861        49.80459953       0.1640744529        2.150166071                  0      0.02968330295                  0   -2.290499081e-08                  0                  0                  0                  0                  0                  0         99.8790561        121.6913784        99.73925825        98.95369459         18.8448493        16.17670238 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L1.B1"              22224.38962        33.54147846       0.5283716002        171.7675259       -2.356122385        51.54984642        49.94060088       0.1886362848        1.092487144                  0     -0.01442174604                  0   -2.062016541e-08                  0                  0                  0                  0                  0                  0        101.2315131        120.2254388        99.96875431        99.22736757        12.32952811         3.76708448 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L1.B1"              22277.83814        171.6203526       -2.353469398        33.45302321       0.5273844237        51.68588874        50.05448434       0.1639843988        2.148260419                  0      0.02967728625                  0   -4.482379418e-08                  0                  0                  0                  0                  0                  0          99.487102        145.7140864        100.2351343        99.45621555        2.318317617        12.06660366 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L1.B1"              22331.28665        33.44172198       0.5265391787        171.6155325       -2.356500111        51.79984913        50.19077888       0.1889807396        1.092853281                  0     -0.01437660401                  0   -8.313052396e-09                  0                  0                  0                  0                  0                  0        136.3981984        147.3870436        100.4633046        99.73506555        10.60756708        26.16821382 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L1.B1"              22384.73517        171.7362001       -2.357971921         33.5305629       0.5273843804        51.93610245        50.30456348       0.1641929321         2.15171815                  0      0.02973583687                  0    2.289482126e-08                  0                  0                  0                  0                  0                  0        137.8681977        141.7501476        100.7357325        99.96383531        23.75136207         17.4290736 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L1.B1"              22438.18368        33.54145226       0.5283707692         171.767645       -2.356124741        52.04981035        50.44056485       0.1889939171        1.094557945                  0      -0.0144143934                  0    2.061827615e-08                  0                  0                  0                  0                  0                  0        130.6771601        140.2622471        100.9644079         100.235583        15.65136129         3.48510129 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L1.B1"               22491.6322        171.6204756        -2.35347183        33.45301555       0.5273850916        52.18585268        50.55444827       0.1643937112        2.153623345                  0      0.02974184048                  0    4.482898056e-08                  0                  0                  0                  0                  0                  0        129.0170921         165.819947        101.2320221        100.4630385        2.585519068        13.54719808 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L1.B1"              22545.08071        33.44169828       0.5265397113        171.6154536       -2.356499409        52.29981307        50.69074288       0.1892121951        1.094191373                  0     -0.01445953427                  0    8.317718851e-09                  0                  0                  0                  0                  0                  0        166.0140471        167.7251903        101.4608452        100.7410773        12.46435889        29.18358562 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L1.B1"              22598.52923        171.6353177       -2.356644178        33.63553396       0.5285586779        52.43611794        50.80431376       0.1640398746        2.149080867                  0      0.02966266537                  0   -2.289244018e-08                  0                  0                  0                  0                  0                  0        167.4830516        162.1228518        101.7334117        100.9694752        28.67348738        18.71429965 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L1.B1"              22651.97775        33.54058271        0.527767223        171.7756184        -2.35307262        52.54986819        50.94002567       0.1885269893         1.09183958                  0      -0.0144119825                  0   -2.062102922e-08                  0                  0                  0                  0                  0                  0        160.2911054        160.6285922        101.9618357        101.2407187        18.96714883        3.207655769 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L1.B1"              22705.42626        171.6202804       -2.353468286        33.45322669       0.5274065832        52.68591059        51.05390734       0.1638265784        2.146192458                  0      0.02964950052                  0   -4.482065028e-08                  0                  0                  0                  0                  0                  0        158.6812556        186.0936032        102.2302722        101.4674992        2.849964887        14.94263145 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L1.B1"              22758.87478          33.441716       0.5265386847        171.6121652       -2.356450533        52.79987103        51.19020312       0.1888665931        1.092193087                  0     -0.01434731289                  0   -8.310219329e-09                  0                  0                  0                  0                  0                  0        195.5363275         188.143866        102.4592825        101.7448834         14.3273265        32.18517636 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L1.B1"              22812.32329        171.6355246       -2.356646307        33.63532002       0.5285368712        52.93617574        51.30377576       0.1641662182        2.150737387                  0      0.02972869234                  0    2.290873431e-08                  0                  0                  0                  0                  0                  0        197.0056406        182.5843175        102.7318653        101.9732604        33.57676034         20.0473825 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L1.B1"              22865.77181        33.54055852       0.5277681725        171.7789108       -2.353121554        53.04992596         51.4394865       0.1889941754        1.094544858                  0     -0.01439491435                  0    2.062404712e-08                  0                  0                  0                  0                  0                  0        189.7969367        181.0858796        102.9600866         102.244552        22.26967536        2.928998735 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L1.B1"              22919.22033        171.6201048       -2.353466806        33.45340818       0.5274280926        53.18596852        51.55336647       0.1643938547        2.153622899                  0      0.02974180318                  0    4.481231406e-08                  0                  0                  0                  0                  0                  0         188.220706        206.5930108        103.2290695        102.4709535        3.114525723        16.33037799 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L1.B1"              22972.66884        33.44169031       0.5265374375         171.608915       -2.356403214        53.29992907         51.6896635       0.1892119238        1.094189674                  0     -0.01445955694                  0    8.302710256e-09                  0                  0                  0                  0                  0                  0         225.196958        208.7593348        103.4581407        102.7478517        16.19901928        35.19838668 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L1.B1"              23026.11736        168.7940234       -2.319388517        36.74403001        0.559702983        53.43771075        51.79742148       0.1630387454        2.118211675                  0       0.0290755521                  0   -2.314557782e-08                  0                  0                  0                  0                  0                  0        226.6125247        203.0929225        103.7336622        102.9645178         38.5347331        22.56819682 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L1.B1"              23079.56587        35.96379814       0.5357894568        170.8927037       -2.252275555        53.54792091        51.92584327       0.1863649603        1.117627391                  0     -0.01329755521                  0   -2.124590515e-08                  0                  0                  0                  0                  0                  0        219.5253475        201.6681728        103.9547404        103.2209473        26.00856512        2.927663448 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L1.B1"              23132.34658        157.9352209       -2.084832723        47.29967231       0.6018491553        53.68003286         52.0196422       0.1536940937        1.931508725                  0      0.02366038016                  0   -4.377594864e-08                  0                  0                  0                  0                  0                  0        218.0030117        227.5629023         104.215502        103.4098412        3.552248096        11.00421536 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L1.B1"                23171.4116        21.72395539       0.7679797687        173.7442104       -2.624774953        53.78333682        52.09798713        0.143794212       0.6702099273                  0     -0.03155276278                  0   -8.382771019e-09                  0                  0                  0                  0                  0                  0        216.1503393        229.0184738        104.4208584        103.5669178        12.08339083        28.02827339 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L1.B1"               23211.87461        112.6173523       -2.429088723        12.46488754       0.5614311008        53.97299508        52.23463143      0.03469539174        0.368192088                  0    0.0007268770736                  0    2.637998032e-08                  0                  0                  0                  0                  0                  0        216.9847942        229.1552122        104.7985589        103.8427616        36.56061242        35.51543226 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.7L1.B1"              23250.94062        31.01640548       0.5822422612        153.5565304       -3.841276941        54.07356133        52.46387711      0.01232275169      0.06862832989                  0    -0.002772211176                  0    2.079766449e-08                  0                  0                  0                  0                  0                  0        218.2894742        226.7038845        105.0001629        104.3033959        19.94556921        2.938198583 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6L1.B1"               23294.12462        237.5225646       -3.826903264        8.812255075      -0.5369685466        54.17683319        52.76340508     0.004824284717       0.0743507524                  0    0.0002874994926                  0    5.417408888e-08                  0                  0                  0                  0                  0                  0        215.3215349        221.2752567        105.2072617        104.9025429        3.181430843        29.65317467 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.5L1.B1"              23326.02462        568.6123339       -9.254951819        185.4773353       -4.093720147        54.19089482        52.90480152     0.003567396935      0.08506669751                  0    0.0007806031929                  0    8.024208126e-08                  0                  0                  0                  0                  0                  0        213.0248236         216.773882        105.2357699        105.1852696        2.630311094         3.33055754 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4L1.B1"             23347.14262        1027.468424       -12.47324638        401.0791311       -6.115665012        54.19529262        52.91713675     0.003168121917       0.1015514498                  0    0.0007806031929                  0     1.06185582e-07                  0                  0                  0                  0                  0                  0        209.8323654        214.7572878        105.2448719        105.2100486         2.56920791          2.4585685 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4L1.B1"             23368.27512        1285.023368       -5.349448846        859.3819108       -13.47309469        54.19817107         52.9229628     0.002691112726      0.09646891693                  0    -0.001101364492                  0    1.178809362e-07                  0                  0                  0                  0                  0                  0        209.0639217        210.5980264        105.2507874        105.2216293        2.558136662        2.188352391 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4L1.B1"             23461.05512        2476.063113       -7.487797834        5187.723461       -33.17833482        54.20645305        52.92995852    0.0001953620273     0.009721225302                  0    2.768664025e-05                  0    1.636151188e-07                  0                  0                  0                  0                  0                  0        207.0752862        190.9020802        105.2679526        105.2351266        2.650741709        1.988297428 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2L1.B1"              23487.84062        3883.012903        248.8427637        1469.621995       -22.27077354        54.20759817        52.93160882    0.0001947443043      0.01213526268                  0   -0.0007790710042                  0    2.048146152e-07                  0                  0                  0                  0                  0                  0        98.84454383        93.98566558        105.2928772        105.2217736        2.678293935        1.958244457 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1L1.B1"            23497.63062        1180.997761        54.30914135        1182.552006        54.38048699        54.20841184        52.93265891    0.0001943042262     0.006677390638                  0   -0.0003095936239                  0    1.129196106e-07                  0                  0                  0                  0                  0                  0        26.41192168        86.14331404         105.456062        105.2210094        2.698433303        1.940422874 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1L1.B1"             23497.79062        1163.682792        53.90941388         1165.21429        53.98023569        54.20843356        52.93268061    0.0001942923898      0.00662785649                  0   -0.0003095936239                  0     1.12087832e-07                  0                  0                  0                  0                  0                  0        26.29163124        85.75265951        105.4584077        105.2208915        2.698963434        1.940062753 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1R1.B1"             23540.93362        1162.180886       -53.87460161        1163.695238       -53.94502599         54.7025278        53.42678257   -0.0001973764779    -0.006728716941                  0   -0.0003095936239                  0   -1.121960775e-07                  0                  0                  0                  0                  0                  0         103.161569        30.61907603        106.7049291        105.8487198        2.544680677         2.04448804 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1R1.B1"            23541.09362        1179.484715       -54.27432908        1181.021686       -54.34527729        54.70254955        53.42680429   -0.0001973656157    -0.006778251089                  0   -0.0003095936239                  0   -1.130278561e-07                  0                  0                  0                  0                  0                  0        103.5493022        30.93688913        106.7051223        105.8475051        2.545285739        2.044079813 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2R1.B1"              23550.89862        1467.785328         22.2454573        3888.356732       -249.1827686        54.70360297        53.42761885   -0.0001968360715    -0.007541121877                  0    0.0001163954239                  0   -1.260634833e-07                  0                  0                  0                  0                  0                  0        111.3499036         114.385109        106.7100841        105.7738478        2.574092831        2.028976452 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4R1.B1"             23577.68412        5180.970733        33.13763765        2479.382897        7.500310735        54.70525537        53.42876242   -0.0001959875767     -0.01410698201                  0    9.137224888e-05                  0   -2.367542062e-07                  0                  0                  0                  0                  0                  0        207.8504879        224.0333723        106.7299845        105.7644589        2.616793105        2.006735163 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4R1.B1"             23670.46412        858.0988203        13.45507541          1286.3898        5.357878135        54.71226089        53.43703445    -0.003241216959     -0.09494601795                  0    -0.001037678883                  0   -9.594887406e-08                  0                  0                  0                  0                  0                  0        227.2224617        226.1439491        106.7465464        105.7812644        2.718441987        1.731593494 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4R1.B1"             23691.59662        400.4225516        6.107541717        1028.454127        12.48815393        54.71809608        53.43990999    -0.005130995297      -0.1026740944                  0   -0.0006480318322                  0   -6.608444095e-08                  0                  0                  0                  0                  0                  0        231.3140725        226.9401822        106.7587203        105.7870511        2.689922669        1.590014802 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.5R1.B1"               23719.00462        132.5285949        4.190647869        475.0518045        5.829228042        54.73680337        53.44624232      -0.0102913103      -0.1184746597                  0   -2.350348176e-05                  0    -3.91829284e-08                  0                  0                  0                  0                  0                  0        233.9843599        230.8514793        106.7966098        105.7995364        1.917608691        1.193777161 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6R1.B1"              23750.90462        7.789350945      -0.2918076612        175.2071791        3.901086117        54.99196995        53.46375865     -0.04304095716      -0.1201247665                  0   -0.0003100140008                  0   -1.539057071e-09                  0                  0                  0                  0                  0                  0        238.3783453        233.2589228        107.3074737        105.8346048        -34.0107925      -0.4851452351 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.7R1.B1"             23757.12012        16.79878269       -1.157702716        130.2888821        3.325733447        55.08339375        53.47030786     -0.02977863626      -0.1220516657                  0   -0.0003100140008                  0    5.726424786e-09                  0                  0                  0                  0                  0                  0         239.225871        233.8340233        107.4904395        105.8476916       -17.47651052       -1.320397341 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM_A.7R1.B1"             23778.62862        131.0476791        -4.15409943        30.04892677        1.334747542        55.15918464         53.5261564     -0.01124423997       -0.128719627                  0   -0.0003100140008                  0    3.086834684e-08                  0                  0                  0                  0                  0                  0        242.1597044        235.8241462        107.6424241        105.9593488       -1.538583793       -11.94869294 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R1.B1"               23820.06761        18.57917257        0.636344185        102.1265971       -2.035873161        55.27884442        53.70359754      0.05944294973       0.2562203007                  0      0.01615608451                  0      1.4907293e-08                  0                  0                  0                  0                  0                  0         243.437537        235.7500389        107.8833349        106.3154841       -3.842966187       -34.05746353 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R1.B1"                23859.1346        111.9334183       -2.540707438        35.85683081       0.4878898439        55.47492754        53.80257207       0.1366663686        1.445910921                  0      0.03736060376                  0    9.671696417e-09                  0                  0                  0                  0                  0                  0        242.0679508        234.7708203        108.2768909         106.513045       -36.00142199       -15.43607359 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R1.B1"              23899.59958        35.83368983       0.6197431513        176.6391173        -3.01475797        55.56909331        53.90027671       0.1677196573        1.003990796                  0     -0.01039048913                  0    -6.62517059e-09                  0                  0                  0                  0                  0                  0        240.9961606        236.5814768        108.4647448        106.7078552       -21.34451426        1.032743955 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R1.B1"              23952.38227        187.2865573       -2.566107166        26.53629484       0.5203519586        55.69365337        54.02376118       0.1706069323        2.334801573                  0      0.03153933058                  0   -4.245084347e-08                  0                  0                  0                  0                  0                  0        242.6522947        238.0931584        108.7131483        106.9559959        1.496294476       -12.15692391 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R1.B1"              24007.10876        34.52831414       0.5794252317        170.3448725       -2.545802735        55.80370514        54.19046884       0.1898789844         1.11574407                  0     -0.01659489869                  0   -1.984694034e-08                  0                  0                  0                  0                  0                  0        209.5289297          235.98464        108.9299645        107.2874396       -7.582847917         -36.182925 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R1.B1"              24060.56024        171.7988709        -2.32826769        33.51910609       0.5214961155        55.93720982        54.30467507       0.1641780922        2.151916212                  0      0.02935564875                  0   -2.193992003e-08                  0                  0                  0                  0                  0                  0        208.1144134        241.0786752        109.1966955        107.5139642       -30.59193929       -15.83645229 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R1.B1"              24114.01173         33.5387286       0.5283625852        171.7845678        -2.35635867        56.05092401         54.4406856       0.1889847975        1.094460689                  0     -0.01441322081                  0    4.199950926e-09                  0                  0                  0                  0                  0                  0        215.3474948        242.5635815        109.4246737        107.7858226       -22.24115382        1.011336784 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R1.B1"              24167.46321        171.5294656       -2.352285804        33.55524874        0.528557535         56.1870301        54.55436095       0.1643469409        2.152439692                  0      0.02971981895                  0    3.974633219e-08                  0                  0                  0                  0                  0                  0        216.1083231        217.3767687        109.6999419        108.0194505        1.348028407        -17.8339101 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R1.B1"              24220.91469        33.66711458       0.5284539573        171.4101982       -2.350644333        56.30057496        54.69049051       0.1891872955        1.097728443                  0      -0.0143673433                  0    1.968358453e-08                  0                  0                  0                  0                  0                  0        186.6654564        214.2208612        109.9214135        108.2890068        -5.60589838       -32.89120986 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R1.B1"              24274.36618         171.767947       -2.351505886        33.52571598       0.5260146777        56.43620557        54.80437741       0.1650279686        2.162861033                  0      0.02985846239                  0    2.218864288e-08                  0                  0                  0                  0                  0                  0        185.2377256        219.2300325         110.192378         108.514681         -26.695537       -14.34765854 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R1.B1"              24327.81766        33.53915674        0.528393294        171.7843654       -2.356359904        56.54991719        54.94038802       0.1901140273        1.101007384                  0     -0.01451583386                  0   -4.075666665e-09                  0                  0                  0                  0                  0                  0        192.4917293        220.7167431        110.4205897        108.7865243       -19.71551985       0.8614490771 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R1.B1"              24381.26915        171.5250793       -2.352216335        33.55538801       0.5285579254        56.68602445        55.05406318       0.1650929965        2.162183081                  0      0.02978844576                  0   -3.960622677e-08                  0                  0                  0                  0                  0                  0        193.1451132        195.4344742        110.6962627        109.0209857        1.538162342       -16.19441115 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R1.B1"              24434.72063        33.66671967       0.5284235575        171.4103679       -2.350642266        56.79957189        55.19019226       0.1891940091         1.09776096                  0     -0.01456265494                  0   -1.970932307e-08                  0                  0                  0                  0                  0                  0        163.7768588        192.2364682        110.9162532         109.290238       -4.047737311        -29.5914866 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R1.B1"              24488.17211        171.7723278       -2.351574254        33.52558261       0.5260141314        56.93520125        55.30407936       0.1641787516        2.151758611                  0      0.02964937091                  0   -2.243874045e-08                  0                  0                  0                  0                  0                  0        162.3608761        197.2202628        111.1871291        109.5156485       -22.78288221       -12.84109149 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R1.B1"               24541.6236        33.53956197       0.5284237063        171.7841912       -2.356361664        57.04891027        55.44009043       0.1889826156         1.09446165                  0     -0.01441448078                  0    3.951211716e-09                  0                  0                  0                  0                  0                  0        169.5390513        198.7023268        111.4156523        109.7874597        -17.1567141        0.707708754 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R1.B1"              24595.07508        171.6217164        -2.35347757        33.45067498       0.5273780722         57.1849673        55.55397968       0.1643801902           2.153454                  0      0.02973911018                  0    3.946888967e-08                  0                  0                  0                  0                  0                  0        170.0763389        173.6669235        111.6916841        110.0233354        1.723288671       -14.60883218 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R1.B1"              24648.52657        33.43824021       0.5264297869        171.6260598        -2.35663978          57.298942        55.69028527       0.1891973902        1.094049188                  0     -0.01445755421                  0    1.965811745e-08                  0                  0                  0                  0                  0                  0        141.1230654        170.4284195        111.9104809        110.2926427       -2.563584081       -26.29584645 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R1.B1"              24701.97805        171.7620059       -2.358342777        33.52755393       0.5273345955        57.43520131        55.80407948       0.1640498087         2.15000406                  0      0.02968151911                  0    2.243806068e-08                  0                  0                  0                  0                  0                  0        139.7115798        175.3569301        112.1825263        110.5175096       -18.94993502       -11.28812033 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R1.B1"              24755.42954        33.53957846       0.5284238611        171.7841758       -2.356361386        57.54891033        55.94009044       0.1886247593        1.092389453                  0     -0.01441908817                  0   -3.951215759e-09                  0                  0                  0                  0                  0                  0        146.8482416        176.8352867        112.4114417        110.7892778       -14.46779266       0.5387546743 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R1.B1"              24808.88102        171.6217117       -2.353476994         33.4506837       0.5273780642        57.68496731        56.05397968       0.1639825675        2.148244935                  0      0.02967747369                  0   -3.946889036e-08                  0                  0                  0                  0                  0                  0        147.2854302        152.0051419        112.6880811        111.0265931        1.973807849       -13.04451407 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R1.B1"               24862.3325        33.43826178       0.5264299466        171.6260412       -2.356639214        57.79894198        56.19028525        0.188981742        1.092802537                  0     -0.01437602071                  0   -1.965812094e-08                  0                  0                  0                  0                  0                  0        118.6841311         148.704597        112.9042931        111.2955036       -1.173477641       -23.01250376 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R1.B1"              24915.78399        171.7620133       -2.358342209        33.52755099       0.5273344394        57.93520123        56.30407947       0.1641789049        2.151696015                  0      0.02973507533                  0   -2.243807199e-08                  0                  0                  0                  0                  0                  0        117.2898469        153.5781601        113.1761753        111.5198958       -15.12800071       -9.738769837 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R1.B1"              24969.23547        33.53955918       0.5284236787        171.7841939       -2.356361703        58.04891028        56.44009043        0.188982744        1.094462349                  0     -0.01441450835                  0    3.951211962e-09                  0                  0                  0                  0                  0                  0        116.5737711        154.4253049        113.4012182        111.7901147       -12.33238807       0.4768530096 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R1.B1"              25022.68696        171.6217156       -2.353477644        33.45067513       0.5273780896        58.18496731        56.55397968       0.1643801974        2.153454088                  0      0.02973909965                  0    3.946889057e-08                  0                  0                  0                  0                  0                  0        116.7544363        129.6465547        113.6790765        112.0292606       0.8704476903       -11.23096613 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R1.B1"              25076.13844        33.43824299       0.5264298144        171.6260571       -2.356639742        58.29894201        56.69028527       0.1891972864        1.094048633                  0     -0.01445756633                  0    1.965811777e-08                  0                  0                  0                  0                  0                  0         88.9110655        126.2880628         113.888375        112.2975696       -0.587627285        -19.5766846 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R1.B1"              25129.58992        171.7620066       -2.358342703        33.52755378        0.527334578        58.43520131        56.80407948       0.1640496544        2.150002042                  0       0.0296814909                  0    2.243806072e-08                  0                  0                  0                  0                  0                  0          87.572177        131.1335867        114.1597906        112.5213361       -11.29597847       -8.180570287 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
